t_fs,step,phase,i_applied,v_cell
10550.000,2110,on,3.000000e-3,-1.095475e-1
10560.000,2112,on,3.000000e-3,-1.155304e-1
10570.000,2114,on,3.000000e-3,-9.767080e-2
10580.000,2116,on,3.000000e-3,-1.048183e-1
10590.000,2118,on,3.000000e-3,-9.524250e-2
10600.000,2120,on,3.000000e-3,-9.901115e-2
10610.000,2122,on,3.000000e-3,-1.086356e-1
10620.000,2124,on,3.000000e-3,-9.218171e-2
10630.000,2126,on,3.000000e-3,-9.775690e-2
10640.000,2128,on,3.000000e-3,-9.582715e-2
10650.000,2130,on,3.000000e-3,-1.048587e-1
10660.000,2132,on,3.000000e-3,-1.073037e-1
10670.000,2134,on,3.000000e-3,-1.133166e-1
10680.000,2136,on,3.000000e-3,-1.148103e-1
10690.000,2138,on,3.000000e-3,-1.055104e-1
10700.000,2140,on,3.000000e-3,-1.200093e-1
10710.000,2142,on,3.000000e-3,-1.136261e-1
10720.000,2144,on,3.000000e-3,-1.238215e-1
10730.000,2146,on,3.000000e-3,-1.200307e-1
10740.000,2148,on,3.000000e-3,-1.178263e-1
10750.000,2150,on,3.000000e-3,-1.272290e-1
10760.000,2152,on,3.000000e-3,-1.120587e-1
10770.000,2154,on,3.000000e-3,-1.183327e-1
10780.000,2156,on,3.000000e-3,-1.274169e-1
10790.000,2158,on,3.000000e-3,-1.201369e-1
10800.000,2160,on,3.000000e-3,-1.108761e-1
10810.000,2162,on,3.000000e-3,-1.092828e-1
10820.000,2164,on,3.000000e-3,-1.192682e-1
10830.000,2166,on,3.000000e-3,-1.182192e-1
10840.000,2168,on,3.000000e-3,-1.139897e-1
10850.000,2170,on,3.000000e-3,-1.078437e-1
10860.000,2172,on,3.000000e-3,-1.035878e-1
10870.000,2174,on,3.000000e-3,-1.130819e-1
10880.000,2176,on,3.000000e-3,-1.115370e-1
10890.000,2178,on,3.000000e-3,-1.183113e-1
10900.000,2180,on,3.000000e-3,-1.009044e-1
10910.000,2182,on,3.000000e-3,-1.149841e-1
10920.000,2184,on,3.000000e-3,-1.208642e-1
10930.000,2186,on,3.000000e-3,-1.022531e-1
10940.000,2188,on,3.000000e-3,-1.160816e-1
10950.000,2190,on,3.000000e-3,-1.107529e-1
10960.000,2192,on,3.000000e-3,-1.088251e-1
10970.000,2194,on,3.000000e-3,-1.154058e-1
10980.000,2196,on,3.000000e-3,-1.194348e-1
10990.000,2198,on,3.000000e-3,-1.181559e-1
11000.000,2200,on,3.000000e-3,-1.222659e-1
11010.000,2202,on,3.000000e-3,-1.170676e-1
11020.000,2204,on,3.000000e-3,-1.205368e-1
11030.000,2206,on,3.000000e-3,-1.203365e-1
11040.000,2208,on,3.000000e-3,-1.297096e-1
11050.000,2210,on,3.000000e-3,-1.267006e-1
11060.000,2212,on,3.000000e-3,-1.296383e-1
11070.000,2214,on,3.000000e-3,-1.286847e-1
11080.000,2216,on,3.000000e-3,-1.362892e-1
11090.000,2218,on,3.000000e-3,-1.308965e-1
11100.000,2220,on,3.000000e-3,-1.101598e-1
11110.000,2222,on,3.000000e-3,-1.115569e-1
11120.000,2224,on,3.000000e-3,-1.192008e-1
11130.000,2226,on,3.000000e-3,-1.230122e-1
11140.000,2228,on,3.000000e-3,-1.238422e-1
11150.000,2230,on,3.000000e-3,-1.178280e-1
11160.000,2232,on,3.000000e-3,-1.118756e-1
11170.000,2234,on,3.000000e-3,-1.211063e-1
11180.000,2236,on,3.000000e-3,-1.187408e-1
11190.000,2238,on,3.000000e-3,-1.155908e-1
11200.000,2240,on,3.000000e-3,-1.168964e-1
11210.000,2242,on,3.000000e-3,-1.115728e-1
11220.000,2244,on,3.000000e-3,-1.104553e-1
11230.000,2246,on,3.000000e-3,-1.136851e-1
11240.000,2248,on,3.000000e-3,-1.163308e-1
11250.000,2250,on,3.000000e-3,-1.227767e-1
11260.000,2252,on,3.000000e-3,-1.147198e-1
11270.000,2254,on,3.000000e-3,-1.258883e-1
11280.000,2256,on,3.000000e-3,-1.218703e-1
11290.000,2258,on,3.000000e-3,-1.240896e-1
11300.000,2260,on,3.000000e-3,-1.237060e-1
11310.000,2262,on,3.000000e-3,-1.181108e-1
11320.000,2264,on,3.000000e-3,-1.238294e-1
11330.000,2266,on,3.000000e-3,-1.153498e-1
11340.000,2268,on,3.000000e-3,-1.202360e-1
11350.000,2270,on,3.000000e-3,-1.249776e-1
11360.000,2272,on,3.000000e-3,-1.194744e-1
11370.000,2274,on,3.000000e-3,-1.191040e-1
11380.000,2276,on,3.000000e-3,-1.215146e-1
11390.000,2278,on,3.000000e-3,-1.308621e-1
11400.000,2280,on,3.000000e-3,-1.138785e-1
11410.000,2282,on,3.000000e-3,-1.139368e-1
11420.000,2284,on,3.000000e-3,-1.197261e-1
11430.000,2286,on,3.000000e-3,-1.250774e-1
11440.000,2288,on,3.000000e-3,-1.200473e-1
11450.000,2290,on,3.000000e-3,-1.140145e-1
11460.000,2292,on,3.000000e-3,-1.268960e-1
11470.000,2294,on,3.000000e-3,-1.173367e-1
11480.000,2296,on,3.000000e-3,-1.108762e-1
11490.000,2298,on,3.000000e-3,-1.184285e-1
11500.000,2300,on,3.000000e-3,-1.134744e-1
11510.000,2302,on,3.000000e-3,-1.119899e-1
11520.000,2304,on,3.000000e-3,-1.180739e-1
11530.000,2306,on,3.000000e-3,-1.201641e-1
11540.000,2308,on,3.000000e-3,-1.234316e-1
11550.000,2310,on,3.000000e-3,-1.234747e-1
11560.000,2312,on,3.000000e-3,-1.250490e-1
11570.000,2314,on,3.000000e-3,-1.238665e-1
11580.000,2316,on,3.000000e-3,-1.212866e-1
11590.000,2318,on,3.000000e-3,-1.270039e-1
11600.000,2320,on,3.000000e-3,-1.134472e-1
11610.000,2322,on,3.000000e-3,-1.131191e-1
11620.000,2324,on,3.000000e-3,-1.195220e-1
11630.000,2326,on,3.000000e-3,-1.151163e-1
11640.000,2328,on,3.000000e-3,-1.160296e-1
11650.000,2330,on,3.000000e-3,-1.103531e-1
11660.000,2332,on,3.000000e-3,-1.280775e-1
11670.000,2334,on,3.000000e-3,-1.223520e-1
11680.000,2336,on,3.000000e-3,-1.204656e-1
11690.000,2338,on,3.000000e-3,-1.228005e-1
11700.000,2340,on,3.000000e-3,-1.438203e-1
11710.000,2342,on,3.000000e-3,-1.139461e-1
11720.000,2344,on,3.000000e-3,-1.185110e-1
11730.000,2346,on,3.000000e-3,-1.257562e-1
11740.000,2348,on,3.000000e-3,-1.272349e-1
11750.000,2350,on,3.000000e-3,-1.197728e-1
11760.000,2352,on,3.000000e-3,-1.219810e-1
11770.000,2354,on,3.000000e-3,-1.171124e-1
11780.000,2356,on,3.000000e-3,-1.158701e-1
11790.000,2358,on,3.000000e-3,-1.241709e-1
11800.000,2360,on,3.000000e-3,-1.271116e-1
11810.000,2362,on,3.000000e-3,-1.258214e-1
11820.000,2364,on,3.000000e-3,-1.263350e-1
11830.000,2366,on,3.000000e-3,-1.248233e-1
11840.000,2368,on,3.000000e-3,-1.297433e-1
11850.000,2370,on,3.000000e-3,-1.209882e-1
11860.000,2372,on,3.000000e-3,-1.276451e-1
11870.000,2374,on,3.000000e-3,-1.212501e-1
11880.000,2376,on,3.000000e-3,-1.176662e-1
11890.000,2378,on,3.000000e-3,-1.219715e-1
11900.000,2380,on,3.000000e-3,-1.244049e-1
11910.000,2382,on,3.000000e-3,-1.263115e-1
11920.000,2384,on,3.000000e-3,-1.181267e-1
11930.000,2386,on,3.000000e-3,-1.166437e-1
11940.000,2388,on,3.000000e-3,-1.142665e-1
11950.000,2390,on,3.000000e-3,-1.177247e-1
11960.000,2392,on,3.000000e-3,-1.197980e-1
11970.000,2394,on,3.000000e-3,-1.141628e-1
11980.000,2396,on,3.000000e-3,-1.178601e-1
11990.000,2398,on,3.000000e-3,-1.211372e-1
12000.000,2400,on,3.000000e-3,-1.311355e-1
12010.000,2402,on,3.000000e-3,-1.312622e-1
12020.000,2404,on,3.000000e-3,-1.241220e-1
12030.000,2406,on,3.000000e-3,-1.271234e-1
12040.000,2408,on,3.000000e-3,-1.350354e-1
12050.000,2410,on,3.000000e-3,-1.245217e-1
12060.000,2412,on,3.000000e-3,-1.187631e-1
12070.000,2414,on,3.000000e-3,-1.221938e-1
12080.000,2416,on,3.000000e-3,-1.286558e-1
12090.000,2418,on,3.000000e-3,-1.322701e-1
12100.000,2420,on,3.000000e-3,-1.312511e-1
12110.000,2422,on,3.000000e-3,-1.295709e-1
12120.000,2424,on,3.000000e-3,-1.292146e-1
12130.000,2426,on,3.000000e-3,-1.341175e-1
12140.000,2428,on,3.000000e-3,-1.274976e-1
12150.000,2430,on,3.000000e-3,-1.286443e-1
12160.000,2432,on,3.000000e-3,-1.311035e-1
12170.000,2434,on,3.000000e-3,-1.217065e-1
12180.000,2436,on,3.000000e-3,-1.297038e-1
12190.000,2438,on,3.000000e-3,-1.351218e-1
12200.000,2440,on,3.000000e-3,-1.345366e-1
12210.000,2442,on,3.000000e-3,-1.345119e-1
12220.000,2444,on,3.000000e-3,-1.317506e-1
12230.000,2446,on,3.000000e-3,-1.303480e-1
12240.000,2448,on,3.000000e-3,-1.281095e-1
12250.000,2450,on,3.000000e-3,-1.240937e-1
12260.000,2452,on,3.000000e-3,-1.259811e-1
12270.000,2454,on,3.000000e-3,-1.296704e-1
12280.000,2456,on,3.000000e-3,-1.395587e-1
12290.000,2458,on,3.000000e-3,-1.321666e-1
12300.000,2460,on,3.000000e-3,-1.229917e-1
12310.000,2462,on,3.000000e-3,-1.261564e-1
12320.000,2464,on,3.000000e-3,-1.295408e-1
12330.000,2466,on,3.000000e-3,-1.270886e-1
12340.000,2468,on,3.000000e-3,-1.280496e-1
12350.000,2470,on,3.000000e-3,-1.260459e-1
12360.000,2472,on,3.000000e-3,-1.245015e-1
12370.000,2474,on,3.000000e-3,-1.258056e-1
12380.000,2476,on,3.000000e-3,-1.289454e-1
12390.000,2478,on,3.000000e-3,-1.276115e-1
12400.000,2480,on,3.000000e-3,-1.304977e-1
12410.000,2482,on,3.000000e-3,-1.244842e-1
12420.000,2484,on,3.000000e-3,-1.210986e-1
12430.000,2486,on,3.000000e-3,-1.251511e-1
12440.000,2488,on,3.000000e-3,-1.256886e-1
12450.000,2490,on,3.000000e-3,-1.276166e-1
12460.000,2492,on,3.000000e-3,-1.336320e-1
12470.000,2494,on,3.000000e-3,-1.323783e-1
12480.000,2496,on,3.000000e-3,-1.312293e-1
12490.000,2498,on,3.000000e-3,-1.405024e-1
12500.000,2500,on,3.000000e-3,-1.293717e-1
12510.000,2502,on,3.000000e-3,-1.322595e-1
12520.000,2504,on,3.000000e-3,-1.277518e-1
12530.000,2506,on,3.000000e-3,-1.424735e-1
12540.000,2508,on,3.000000e-3,-1.250943e-1
12550.000,2510,on,3.000000e-3,-1.296530e-1
12560.000,2512,on,3.000000e-3,-1.353181e-1
12570.000,2514,on,3.000000e-3,-1.236060e-1
12580.000,2516,on,3.000000e-3,-1.383781e-1
12590.000,2518,on,3.000000e-3,-1.307377e-1
12600.000,2520,on,3.000000e-3,-1.340576e-1
12610.000,2522,on,3.000000e-3,-1.218318e-1
12620.000,2524,on,3.000000e-3,-1.245696e-1
12630.000,2526,on,3.000000e-3,-1.264398e-1
12640.000,2528,on,3.000000e-3,-1.355812e-1
12650.000,2530,on,3.000000e-3,-1.270824e-1
12660.000,2532,on,3.000000e-3,-1.243751e-1
12670.000,2534,on,3.000000e-3,-1.238201e-1
12680.000,2536,on,3.000000e-3,-1.234625e-1
12690.000,2538,on,3.000000e-3,-1.167715e-1
12700.000,2540,on,3.000000e-3,-1.291613e-1
12710.000,2542,on,3.000000e-3,-1.316427e-1
12720.000,2544,on,3.000000e-3,-1.278618e-1
12730.000,2546,on,3.000000e-3,-1.410112e-1
12740.000,2548,on,3.000000e-3,-1.424041e-1
12750.000,2550,on,3.000000e-3,-1.367118e-1
12760.000,2552,on,3.000000e-3,-1.370486e-1
12770.000,2554,on,3.000000e-3,-1.346653e-1
12780.000,2556,on,3.000000e-3,-1.325026e-1
12790.000,2558,on,3.000000e-3,-1.467367e-1
12800.000,2560,on,3.000000e-3,-1.330538e-1
12810.000,2562,on,3.000000e-3,-1.410680e-1
12820.000,2564,on,3.000000e-3,-1.416867e-1
12830.000,2566,on,3.000000e-3,-1.473589e-1
12840.000,2568,on,3.000000e-3,-1.450897e-1
12850.000,2570,on,3.000000e-3,-1.341739e-1
12860.000,2572,on,3.000000e-3,-1.271193e-1
12870.000,2574,on,3.000000e-3,-1.265951e-1
12880.000,2576,on,3.000000e-3,-1.346419e-1
12890.000,2578,on,3.000000e-3,-1.306430e-1
12900.000,2580,on,3.000000e-3,-1.290424e-1
12910.000,2582,on,3.000000e-3,-1.402314e-1
12920.000,2584,on,3.000000e-3,-1.324679e-1
12930.000,2586,on,3.000000e-3,-1.284693e-1
12940.000,2588,on,3.000000e-3,-1.335529e-1
12950.000,2590,on,3.000000e-3,-1.350389e-1
12960.000,2592,on,3.000000e-3,-1.294665e-1
12970.000,2594,on,3.000000e-3,-1.302776e-1
12980.000,2596,on,3.000000e-3,-1.408491e-1
12990.000,2598,on,3.000000e-3,-1.429187e-1
13000.000,2600,on,3.000000e-3,-1.304687e-1
13010.000,2602,on,3.000000e-3,-1.391276e-1
13020.000,2604,on,3.000000e-3,-1.370728e-1
13030.000,2606,on,3.000000e-3,-1.238216e-1
13040.000,2608,on,3.000000e-3,-1.411258e-1
13050.000,2610,on,3.000000e-3,-1.335606e-1
13060.000,2612,on,3.000000e-3,-1.533640e-1
13070.000,2614,on,3.000000e-3,-1.354409e-1
13080.000,2616,on,3.000000e-3,-1.563174e-1
13090.000,2618,on,3.000000e-3,-1.457874e-1
13100.000,2620,on,3.000000e-3,-1.433863e-1
13110.000,2622,on,3.000000e-3,-1.454295e-1
13120.000,2624,on,3.000000e-3,-1.454336e-1
13130.000,2626,on,3.000000e-3,-1.428060e-1
13140.000,2628,on,3.000000e-3,-1.459691e-1
13150.000,2630,on,3.000000e-3,-1.433200e-1
13160.000,2632,on,3.000000e-3,-1.517884e-1
13170.000,2634,on,3.000000e-3,-1.537212e-1
13180.000,2636,on,3.000000e-3,-1.485112e-1
13190.000,2638,on,3.000000e-3,-1.316853e-1
13200.000,2640,on,3.000000e-3,-1.379879e-1
13210.000,2642,on,3.000000e-3,-1.454341e-1
13220.000,2644,on,3.000000e-3,-1.386496e-1
13230.000,2646,on,3.000000e-3,-1.477355e-1
13240.000,2648,on,3.000000e-3,-1.470786e-1
13250.000,2650,on,3.000000e-3,-1.435159e-1
13260.000,2652,on,3.000000e-3,-1.285813e-1
13270.000,2654,on,3.000000e-3,-1.428740e-1
13280.000,2656,on,3.000000e-3,-1.358371e-1
13290.000,2658,on,3.000000e-3,-1.234766e-1
13300.000,2660,on,3.000000e-3,-1.367878e-1
13310.000,2662,on,3.000000e-3,-1.377764e-1
13320.000,2664,on,3.000000e-3,-1.364072e-1
13330.000,2666,on,3.000000e-3,-1.353895e-1
13340.000,2668,on,3.000000e-3,-1.451316e-1
13350.000,2670,on,3.000000e-3,-1.445403e-1
13360.000,2672,on,3.000000e-3,-1.506733e-1
13370.000,2674,on,3.000000e-3,-1.428969e-1
13380.000,2676,on,3.000000e-3,-1.430749e-1
13390.000,2678,on,3.000000e-3,-1.401054e-1
13400.000,2680,on,3.000000e-3,-1.414236e-1
13410.000,2682,on,3.000000e-3,-1.558989e-1
13420.000,2684,on,3.000000e-3,-1.453797e-1
13430.000,2686,on,3.000000e-3,-1.409360e-1
13440.000,2688,on,3.000000e-3,-1.450572e-1
13450.000,2690,on,3.000000e-3,-1.336430e-1
13460.000,2692,on,3.000000e-3,-1.442254e-1
13470.000,2694,on,3.000000e-3,-1.505764e-1
13480.000,2696,on,3.000000e-3,-1.548117e-1
13490.000,2698,on,3.000000e-3,-1.508035e-1
13500.000,2700,on,3.000000e-3,-1.544777e-1
13510.000,2702,on,3.000000e-3,-1.393144e-1
13520.000,2704,on,3.000000e-3,-1.450954e-1
13530.000,2706,on,3.000000e-3,-1.401015e-1
13540.000,2708,on,3.000000e-3,-1.423158e-1
13550.000,2710,on,3.000000e-3,-1.334514e-1
13560.000,2712,on,3.000000e-3,-1.381377e-1
13570.000,2714,on,3.000000e-3,-1.391675e-1
13580.000,2716,on,3.000000e-3,-1.312500e-1
13590.000,2718,on,3.000000e-3,-1.359688e-1
13600.000,2720,on,3.000000e-3,-1.448531e-1
13610.000,2722,on,3.000000e-3,-1.412528e-1
13620.000,2724,on,3.000000e-3,-1.478468e-1
13630.000,2726,on,3.000000e-3,-1.447491e-1
13640.000,2728,on,3.000000e-3,-1.351392e-1
13650.000,2730,on,3.000000e-3,-1.461726e-1
13660.000,2732,on,3.000000e-3,-1.417992e-1
13670.000,2734,on,3.000000e-3,-1.470517e-1
13680.000,2736,on,3.000000e-3,-1.517345e-1
13690.000,2738,on,3.000000e-3,-1.516328e-1
13700.000,2740,on,3.000000e-3,-1.524181e-1
13710.000,2742,on,3.000000e-3,-1.442716e-1
13720.000,2744,on,3.000000e-3,-1.519142e-1
13730.000,2746,on,3.000000e-3,-1.562010e-1
13740.000,2748,on,3.000000e-3,-1.524766e-1
13750.000,2750,on,3.000000e-3,-1.582249e-1
13760.000,2752,on,3.000000e-3,-1.362646e-1
13770.000,2754,on,3.000000e-3,-1.529185e-1
13780.000,2756,on,3.000000e-3,-1.409424e-1
13790.000,2758,on,3.000000e-3,-1.434301e-1
13800.000,2760,on,3.000000e-3,-1.478617e-1
13810.000,2762,on,3.000000e-3,-1.503609e-1
13820.000,2764,on,3.000000e-3,-1.417064e-1
13830.000,2766,on,3.000000e-3,-1.546602e-1
13840.000,2768,on,3.000000e-3,-1.596936e-1
13850.000,2770,on,3.000000e-3,-1.530616e-1
13860.000,2772,on,3.000000e-3,-1.474700e-1
13870.000,2774,on,3.000000e-3,-1.518602e-1
13880.000,2776,on,3.000000e-3,-1.542158e-1
13890.000,2778,on,3.000000e-3,-1.554624e-1
13900.000,2780,on,3.000000e-3,-1.463555e-1
13910.000,2782,on,3.000000e-3,-1.402282e-1
13920.000,2784,on,3.000000e-3,-1.474884e-1
13930.000,2786,on,3.000000e-3,-1.499632e-1
13940.000,2788,on,3.000000e-3,-1.505665e-1
13950.000,2790,on,3.000000e-3,-1.588446e-1
13960.000,2792,on,3.000000e-3,-1.561768e-1
13970.000,2794,on,3.000000e-3,-1.571027e-1
13980.000,2796,on,3.000000e-3,-1.514107e-1
13990.000,2798,on,3.000000e-3,-1.525110e-1
14000.000,2800,on,3.000000e-3,-1.541080e-1
14010.000,2802,on,3.000000e-3,-1.628653e-1
14020.000,2804,on,3.000000e-3,-1.535200e-1
14030.000,2806,on,3.000000e-3,-1.540280e-1
14040.000,2808,on,3.000000e-3,-1.528024e-1
14050.000,2810,on,3.000000e-3,-1.575979e-1
14060.000,2812,on,3.000000e-3,-1.500604e-1
14070.000,2814,on,3.000000e-3,-1.582451e-1
14080.000,2816,on,3.000000e-3,-1.628829e-1
14090.000,2818,on,3.000000e-3,-1.630642e-1
14100.000,2820,on,3.000000e-3,-1.432351e-1
14110.000,2822,on,3.000000e-3,-1.633473e-1
14120.000,2824,on,3.000000e-3,-1.576996e-1
14130.000,2826,on,3.000000e-3,-1.586144e-1
14140.000,2828,on,3.000000e-3,-1.539402e-1
14150.000,2830,on,3.000000e-3,-1.527723e-1
14160.000,2832,on,3.000000e-3,-1.545909e-1
14170.000,2834,on,3.000000e-3,-1.493066e-1
14180.000,2836,on,3.000000e-3,-1.525101e-1
14190.000,2838,on,3.000000e-3,-1.478570e-1
14200.000,2840,on,3.000000e-3,-1.522579e-1
14210.000,2842,on,3.000000e-3,-1.605783e-1
14220.000,2844,on,3.000000e-3,-1.568772e-1
14230.000,2846,on,3.000000e-3,-1.471975e-1
14240.000,2848,on,3.000000e-3,-1.379423e-1
14250.000,2850,on,3.000000e-3,-1.393864e-1
14260.000,2852,on,3.000000e-3,-1.360692e-1
14270.000,2854,on,3.000000e-3,-1.522098e-1
14280.000,2856,on,3.000000e-3,-1.554696e-1
14290.000,2858,on,3.000000e-3,-1.487455e-1
14300.000,2860,on,3.000000e-3,-1.324880e-1
14310.000,2862,on,3.000000e-3,-1.423737e-1
14320.000,2864,on,3.000000e-3,-1.547200e-1
14330.000,2866,on,3.000000e-3,-1.513111e-1
14340.000,2868,on,3.000000e-3,-1.401504e-1
14350.000,2870,on,3.000000e-3,-1.610849e-1
14360.000,2872,on,3.000000e-3,-1.528809e-1
14370.000,2874,on,3.000000e-3,-1.505597e-1
14380.000,2876,on,3.000000e-3,-1.469180e-1
14390.000,2878,on,3.000000e-3,-1.404816e-1
14400.000,2880,on,3.000000e-3,-1.447890e-1
14410.000,2882,on,3.000000e-3,-1.489664e-1
14420.000,2884,on,3.000000e-3,-1.438834e-1
14430.000,2886,on,3.000000e-3,-1.475930e-1
14440.000,2888,on,3.000000e-3,-1.571853e-1
14450.000,2890,on,3.000000e-3,-1.429345e-1
14460.000,2892,on,3.000000e-3,-1.493039e-1
14470.000,2894,on,3.000000e-3,-1.517109e-1
14480.000,2896,on,3.000000e-3,-1.551163e-1
14490.000,2898,on,3.000000e-3,-1.471106e-1
14500.000,2900,on,3.000000e-3,-1.528796e-1
14510.000,2902,on,3.000000e-3,-1.572946e-1
14520.000,2904,on,3.000000e-3,-1.465867e-1
14530.000,2906,on,3.000000e-3,-1.568356e-1
14540.000,2908,on,3.000000e-3,-1.480582e-1
14550.000,2910,on,3.000000e-3,-1.561583e-1
14560.000,2912,on,3.000000e-3,-1.559617e-1
14570.000,2914,on,3.000000e-3,-1.466968e-1
14580.000,2916,on,3.000000e-3,-1.589282e-1
14590.000,2918,on,3.000000e-3,-1.524740e-1
14600.000,2920,on,3.000000e-3,-1.678945e-1
14610.000,2922,on,3.000000e-3,-1.689307e-1
14620.000,2924,on,3.000000e-3,-1.637591e-1
14630.000,2926,on,3.000000e-3,-1.486406e-1
14640.000,2928,on,3.000000e-3,-1.601082e-1
14650.000,2930,on,3.000000e-3,-1.468107e-1
14660.000,2932,on,3.000000e-3,-1.495917e-1
14670.000,2934,on,3.000000e-3,-1.768982e-1
14680.000,2936,on,3.000000e-3,-1.726387e-1
14690.000,2938,on,3.000000e-3,-1.610287e-1
14700.000,2940,on,3.000000e-3,-1.627216e-1
14710.000,2942,on,3.000000e-3,-1.612031e-1
14720.000,2944,on,3.000000e-3,-1.652633e-1
14730.000,2946,on,3.000000e-3,-1.663672e-1
14740.000,2948,on,3.000000e-3,-1.674947e-1
14750.000,2950,on,3.000000e-3,-1.663143e-1
14760.000,2952,on,3.000000e-3,-1.545291e-1
14770.000,2954,on,3.000000e-3,-1.689674e-1
14780.000,2956,on,3.000000e-3,-1.641368e-1
14790.000,2958,on,3.000000e-3,-1.704428e-1
14800.000,2960,on,3.000000e-3,-1.726079e-1
14810.000,2962,on,3.000000e-3,-1.715463e-1
14820.000,2964,on,3.000000e-3,-1.643889e-1
14830.000,2966,on,3.000000e-3,-1.677104e-1
14840.000,2968,on,3.000000e-3,-1.646847e-1
14850.000,2970,on,3.000000e-3,-1.654600e-1
14860.000,2972,on,3.000000e-3,-1.693700e-1
14870.000,2974,on,3.000000e-3,-1.738369e-1
14880.000,2976,on,3.000000e-3,-1.681078e-1
14890.000,2978,on,3.000000e-3,-1.626707e-1
14900.000,2980,on,3.000000e-3,-1.575396e-1
14910.000,2982,on,3.000000e-3,-1.640459e-1
14920.000,2984,on,3.000000e-3,-1.708425e-1
14930.000,2986,on,3.000000e-3,-1.604756e-1
14940.000,2988,on,3.000000e-3,-1.683522e-1
14950.000,2990,on,3.000000e-3,-1.664591e-1
14960.000,2992,on,3.000000e-3,-1.729860e-1
14970.000,2994,on,3.000000e-3,-1.643480e-1
14980.000,2996,on,3.000000e-3,-1.615069e-1
14990.000,2998,on,3.000000e-3,-1.657159e-1
15000.000,3000,on,3.000000e-3,-1.607881e-1
15005.000,3001,rest,0.000000e0,-1.597025e-1
15010.000,3002,rest,0.000000e0,-1.663449e-1
15020.000,3004,rest,0.000000e0,-1.551316e-1
15030.000,3006,rest,0.000000e0,-1.603287e-1
15040.000,3008,rest,0.000000e0,-1.541291e-1
15050.000,3010,rest,0.000000e0,-1.538173e-1
15060.000,3012,rest,0.000000e0,-1.607795e-1
15070.000,3014,rest,0.000000e0,-1.656009e-1
15080.000,3016,rest,0.000000e0,-1.614842e-1
15090.000,3018,rest,0.000000e0,-1.635974e-1
15100.000,3020,rest,0.000000e0,-1.588159e-1
15110.000,3022,rest,0.000000e0,-1.633212e-1
15120.000,3024,rest,0.000000e0,-1.767195e-1
15130.000,3026,rest,0.000000e0,-1.728880e-1
15140.000,3028,rest,0.000000e0,-1.732677e-1
15150.000,3030,rest,0.000000e0,-1.635976e-1
15160.000,3032,rest,0.000000e0,-1.555936e-1
15170.000,3034,rest,0.000000e0,-1.662167e-1
15180.000,3036,rest,0.000000e0,-1.586148e-1
15190.000,3038,rest,0.000000e0,-1.612327e-1
15200.000,3040,rest,0.000000e0,-1.595797e-1
15210.000,3042,rest,0.000000e0,-1.524286e-1
15220.000,3044,rest,0.000000e0,-1.536537e-1
15230.000,3046,rest,0.000000e0,-1.676032e-1
15240.000,3048,rest,0.000000e0,-1.440532e-1
15250.000,3050,rest,0.000000e0,-1.648120e-1
15260.000,3052,rest,0.000000e0,-1.468296e-1
15270.000,3054,rest,0.000000e0,-1.515156e-1
15280.000,3056,rest,0.000000e0,-1.410906e-1
15290.000,3058,rest,0.000000e0,-1.465115e-1
15300.000,3060,rest,0.000000e0,-1.538677e-1
15310.000,3062,rest,0.000000e0,-1.433119e-1
15320.000,3064,rest,0.000000e0,-1.460678e-1
15330.000,3066,rest,0.000000e0,-1.515025e-1
15340.000,3068,rest,0.000000e0,-1.494623e-1
15350.000,3070,rest,0.000000e0,-1.430092e-1
15360.000,3072,rest,0.000000e0,-1.555300e-1
15370.000,3074,rest,0.000000e0,-1.629549e-1
15380.000,3076,rest,0.000000e0,-1.523314e-1
15390.000,3078,rest,0.000000e0,-1.621276e-1
15400.000,3080,rest,0.000000e0,-1.508896e-1
15410.000,3082,rest,0.000000e0,-1.662059e-1
15420.000,3084,rest,0.000000e0,-1.724947e-1
15430.000,3086,rest,0.000000e0,-1.474516e-1
15440.000,3088,rest,0.000000e0,-1.448825e-1
15450.000,3090,rest,0.000000e0,-1.546620e-1
15460.000,3092,rest,0.000000e0,-1.489961e-1
15470.000,3094,rest,0.000000e0,-1.551082e-1
15480.000,3096,rest,0.000000e0,-1.488275e-1
15490.000,3098,rest,0.000000e0,-1.629260e-1
15500.000,3100,rest,0.000000e0,-1.572067e-1
15510.000,3102,rest,0.000000e0,-1.524738e-1
15520.000,3104,rest,0.000000e0,-1.464246e-1
15530.000,3106,rest,0.000000e0,-1.499374e-1
15540.000,3108,rest,0.000000e0,-1.573884e-1
15550.000,3110,rest,0.000000e0,-1.556597e-1
15560.000,3112,rest,0.000000e0,-1.533643e-1
15570.000,3114,rest,0.000000e0,-1.555578e-1
15580.000,3116,rest,0.000000e0,-1.532485e-1
15590.000,3118,rest,0.000000e0,-1.550073e-1
15600.000,3120,rest,0.000000e0,-1.595270e-1
15610.000,3122,rest,0.000000e0,-1.599172e-1
15620.000,3124,rest,0.000000e0,-1.649727e-1
15630.000,3126,rest,0.000000e0,-1.665326e-1
15640.000,3128,rest,0.000000e0,-1.541516e-1
15650.000,3130,rest,0.000000e0,-1.737648e-1
15660.000,3132,rest,0.000000e0,-1.570478e-1
15670.000,3134,rest,0.000000e0,-1.587998e-1
15680.000,3136,rest,0.000000e0,-1.604007e-1
15690.000,3138,rest,0.000000e0,-1.594575e-1
15700.000,3140,rest,0.000000e0,-1.531150e-1
