phase,pulse_num,sim_time,eta_a,eta_b,e_delta_a,e_delta_b
rest,2,276100.0,-0.020861,-0.037594,0,0
rest,2,276200.0,-0.017241,-0.041045,0,0
rest,2,276300.0,-0.017884,-0.040516,0,0
rest,2,276400.0,-0.020349,-0.042801,0,0
rest,2,276500.0,-0.020833,-0.038610,0,0
rest,2,276600.0,-0.017972,-0.030246,0,0
rest,2,276700.0,-0.020672,-0.041276,0,0
rest,2,276800.0,-0.020253,-0.038168,0,0
rest,2,276900.0,-0.021769,-0.041905,0,0
rest,2,277000.0,-0.020279,-0.037951,0,0
rest,2,277100.0,-0.021651,-0.030828,0,0
rest,2,277200.0,-0.019746,-0.042146,0,0
rest,2,277300.0,-0.018817,-0.038610,0,0
rest,2,277400.0,-0.020408,-0.038536,0,0
rest,2,277500.0,-0.020672,-0.031128,0,0
rest,2,277600.0,-0.020279,-0.040516,0,0
rest,2,277700.0,-0.020408,-0.036765,0,0
rest,2,277800.0,-0.021828,-0.039920,0,0
rest,2,277900.0,-0.018750,-0.037879,0,0
rest,2,278000.0,-0.020356,-0.040367,0,0
rest,2,278100.0,-0.020861,-0.038536,0,0
rest,2,278200.0,-0.015464,-0.039448,0,0
rest,2,278300.0,-0.023022,-0.043222,0,0
rest,2,278400.0,-0.018088,-0.041509,0,0
rest,2,278500.0,-0.015957,-0.038462,0,0
rest,2,278600.0,-0.015267,-0.042718,0,0
rest,2,278700.0,-0.018397,-0.046065,0,0
rest,2,278800.0,-0.015524,-0.030246,0,0
rest,2,278900.0,-0.015504,-0.045627,0,0
rest,2,279000.0,-0.015748,-0.034417,0,0
rest,2,279100.0,-0.014144,-0.042017,0,0
rest,2,279200.0,-0.016484,-0.043137,0,0
rest,2,279300.0,-0.016327,-0.039293,0,0
rest,2,279400.0,-0.013605,-0.043478,0,0
rest,2,279500.0,-0.016086,-0.043053,0,0
rest,2,279600.0,-0.014903,-0.044088,0,0
rest,2,279700.0,-0.013908,-0.043478,0,0
rest,2,279800.0,-0.018100,-0.035928,0,0
rest,2,279900.0,-0.011817,-0.047619,0,0
rest,2,280000.0,-0.010870,-0.043137,0,0
rest,2,280100.0,-0.015198,-0.044990,0,0
rest,2,280200.0,-0.016438,-0.043912,0,0
rest,2,280300.0,-0.016621,-0.047431,0,0
rest,2,280400.0,-0.013587,-0.037657,0,0
rest,2,280500.0,-0.016327,-0.040486,0,0
rest,2,280600.0,-0.016043,-0.046967,0,0
rest,2,280700.0,-0.011478,-0.035088,0,0
rest,2,280800.0,-0.013333,-0.043137,0,0
rest,2,280900.0,-0.015810,-0.038685,0,0
rest,2,281000.0,-0.013717,-0.037736,0,0
rest,2,281100.0,-0.016393,-0.042553,0,0
rest,2,281200.0,-0.015979,-0.043053,0,0
rest,2,281300.0,-0.016282,-0.047525,0,0
rest,2,281400.0,-0.017804,-0.045028,0,0
rest,2,281500.0,-0.015979,-0.038760,0,0
rest,2,281600.0,-0.015345,-0.043956,0,0
rest,2,281700.0,-0.020134,-0.042146,0,0
rest,2,281800.0,-0.017910,-0.046784,0,0
rest,2,281900.0,-0.015198,-0.046422,0,0
rest,2,282000.0,-0.013245,-0.045283,0,0
rest,2,282100.0,-0.014065,-0.045283,0,0
rest,2,282200.0,-0.017045,-0.045541,0,0
rest,2,282300.0,-0.016854,-0.037879,0,0
rest,2,282400.0,-0.018154,-0.041509,0,0
rest,2,282500.0,-0.016644,-0.043956,0,0
rest,2,282600.0,-0.017442,-0.042065,0,0
rest,2,282700.0,-0.016997,-0.035294,0,0
rest,2,282800.0,-0.018321,-0.039216,0,0
rest,2,282900.0,-0.017570,-0.043956,0,0
rest,2,283000.0,-0.018045,-0.045802,0,0
rest,2,283100.0,-0.016901,-0.045802,0,0
rest,2,283200.0,-0.014104,-0.038241,0,0
rest,2,283300.0,-0.015699,-0.046908,0,0
rest,2,283400.0,-0.018182,-0.042146,0,0
rest,2,283500.0,-0.018182,-0.046967,0,0
rest,2,283600.0,-0.014970,-0.045028,0,0
rest,2,283700.0,-0.018265,-0.041985,0,0
rest,2,283800.0,-0.018293,-0.043956,0,0
rest,2,283900.0,-0.017291,-0.040161,0,0
rest,2,284000.0,-0.018633,-0.042146,0,0
rest,2,284100.0,-0.018321,-0.038388,0,0
rest,2,284200.0,-0.017595,-0.045352,0,0
rest,2,284300.0,-0.014184,-0.046243,0,0
rest,2,284400.0,-0.017192,-0.045627,0,0
rest,2,284500.0,-0.014903,-0.042735,0,0
rest,2,284600.0,-0.014451,-0.038023,0,0
rest,2,284700.0,-0.017094,-0.041825,0,0
rest,2,284800.0,-0.017167,-0.042146,0,0
rest,2,284900.0,-0.015267,-0.045714,0,0
rest,2,285000.0,-0.014306,-0.034483,0,0
rest,2,285100.0,-0.017673,-0.047904,0,0
rest,2,285200.0,-0.016997,-0.034483,0,0
rest,2,285300.0,-0.016949,-0.044776,0,0
rest,2,285400.0,-0.016901,-0.045714,0,0
rest,2,285500.0,-0.016949,-0.042718,0,0
rest,2,285600.0,-0.017021,-0.043137,0,0
rest,2,285700.0,-0.015576,-0.047059,0,0
rest,2,285800.0,-0.016807,-0.045977,0,0
rest,2,285900.0,-0.014006,-0.043956,0,0
rest,2,286000.0,-0.017266,-0.038314,0,0
rest,2,286100.0,-0.016901,-0.036765,0,0
rest,2,286200.0,-0.017266,-0.030651,0,0
rest,2,286300.0,-0.014286,-0.037524,0,0
rest,2,286400.0,-0.016644,-0.037453,0,0
rest,2,286500.0,-0.014225,-0.035503,0,0
rest,2,286600.0,-0.017621,-0.042471,0,0
rest,2,286700.0,-0.017021,-0.042308,0,0
rest,2,286800.0,-0.016854,-0.042146,0,0
rest,2,286900.0,-0.017094,-0.042146,0,0
rest,2,287000.0,-0.016854,-0.042146,0,0
rest,2,287100.0,-0.014045,-0.040367,0,0
rest,2,287200.0,-0.016760,-0.044944,0,0
rest,2,287300.0,-0.016644,-0.043956,0,0
rest,2,287400.0,-0.015894,-0.043956,0,0
rest,2,287500.0,-0.016000,-0.043956,0,0
rest,2,287600.0,-0.015625,-0.033149,0,0
rest,2,287700.0,-0.015707,-0.043956,0,0
rest,2,287800.0,-0.013193,-0.040367,0,0
rest,2,287900.0,-0.013699,-0.044860,0,0
rest,2,288000.0,-0.016690,-0.040367,0,0
rest,2,288100.0,-0.017366,-0.045369,0,0
rest,2,288200.0,-0.018349,-0.040367,0,0
rest,2,288300.0,-0.018445,-0.040367,0,0
rest,2,288400.0,-0.018642,-0.045455,0,0
rest,2,288500.0,-0.022378,-0.044860,0,0
rest,2,288600.0,-0.022409,-0.044362,0,0
rest,2,288700.0,-0.021672,-0.041905,0,0
rest,2,288800.0,-0.025532,-0.033149,0,0
rest,2,288900.0,-0.025424,-0.044693,0,0
rest,2,289000.0,-0.020000,-0.043956,0,0
rest,2,289100.0,-0.019886,-0.045455,0,0
rest,2,289200.0,-0.025532,-0.033149,0,0
rest,2,289300.0,-0.017070,-0.043956,0,0
rest,2,289400.0,-0.025105,-0.044776,0,0
rest,2,289500.0,-0.020864,-0.038241,0,0
rest,2,289600.0,-0.019635,-0.045283,0,0
rest,2,289700.0,-0.022378,-0.043956,0,0
rest,2,289800.0,-0.025105,-0.044944,0,0
rest,2,289900.0,-0.024931,-0.043956,0,0
rest,2,290000.0,-0.027994,-0.038023,0,0
rest,2,290100.0,-0.022631,-0.040367,0,0
rest,2,290200.0,-0.023495,-0.042389,0,0
rest,2,290300.0,-0.022825,-0.044118,0,0
rest,2,290400.0,-0.019608,-0.036765,0,0
rest,2,290500.0,-0.025678,-0.040968,0,0
rest,2,290600.0,-0.019802,-0.044944,0,0
rest,2,290700.0,-0.018072,-0.044610,0,0
rest,2,290800.0,-0.021116,-0.040968,0,0
rest,2,290900.0,-0.025641,-0.043956,0,0
rest,2,291000.0,-0.024961,-0.044860,0,0
rest,2,291100.0,-0.023564,-0.044037,0,0
rest,2,291200.0,-0.022567,-0.043956,0,0
rest,2,291300.0,-0.025605,-0.041045,0,0
rest,2,291400.0,-0.027108,-0.044610,0,0
rest,2,291500.0,-0.024060,-0.044610,0,0
rest,2,291600.0,-0.025000,-0.040367,0,0
rest,2,291700.0,-0.023460,-0.044610,0,0
rest,2,291800.0,-0.022378,-0.043956,0,0
rest,2,291900.0,-0.020588,-0.033962,0,0
rest,2,292000.0,-0.020260,-0.041509,0,0
rest,2,292100.0,-0.023564,-0.041509,0,0
rest,2,292200.0,-0.025140,-0.036765,0,0
rest,2,292300.0,-0.024931,-0.040367,0,0
rest,2,292400.0,-0.019635,-0.041431,0,0
rest,2,292500.0,-0.021828,-0.040367,0,0
rest,2,292600.0,-0.028169,-0.043956,0,0
rest,2,292700.0,-0.028818,-0.037106,0,0
rest,2,292800.0,-0.022695,-0.044776,0,0
rest,2,292900.0,-0.019337,-0.041431,0,0
rest,2,293000.0,-0.017366,-0.038241,0,0
rest,2,293100.0,-0.020115,-0.034221,0,0
rest,2,293200.0,-0.019663,-0.036765,0,0
rest,2,293300.0,-0.024965,-0.042389,0,0
rest,2,293400.0,-0.019830,-0.040367,0,0
rest,2,293500.0,-0.022663,-0.040367,0,0
rest,2,293600.0,-0.022631,-0.036765,0,0
rest,2,293700.0,-0.026087,-0.030075,0,0
rest,2,293800.0,-0.022535,-0.037524,0,0
rest,2,293900.0,-0.017118,-0.038536,0,0
rest,2,294000.0,-0.016760,-0.034091,0,0
rest,2,294100.0,-0.011922,-0.038168,0,0
rest,2,294200.0,-0.021180,-0.035928,0,0
rest,2,294300.0,-0.021116,-0.035156,0,0
rest,2,294400.0,-0.020588,-0.034156,0,0
rest,2,294500.0,-0.018838,-0.035088,0,0
rest,2,294600.0,-0.021148,-0.035088,0,0
rest,2,294700.0,-0.020833,-0.030303,0,0
rest,2,294800.0,-0.020649,-0.035019,0,0
rest,2,294900.0,-0.023121,-0.034091,0,0
rest,2,295000.0,-0.023155,-0.034091,0,0
rest,2,295100.0,-0.021244,-0.031008,0,0
rest,2,295200.0,-0.022989,-0.034091,0,0
rest,2,295300.0,-0.023188,-0.035573,0,0
rest,2,295400.0,-0.023669,-0.036765,0,0
rest,2,295500.0,-0.023155,-0.033149,0,0
rest,2,295600.0,-0.023460,-0.029520,0,0
rest,2,295700.0,-0.022631,-0.036900,0,0
rest,2,295800.0,-0.024931,-0.029630,0,0
rest,2,295900.0,-0.025496,-0.033395,0,0
rest,2,296000.0,-0.024931,-0.029907,0,0
rest,2,296100.0,-0.023022,-0.027723,0,0
rest,2,296200.0,-0.025000,-0.029795,0,0
rest,2,296300.0,-0.025678,-0.034091,0,0
rest,2,296400.0,-0.018265,-0.031068,0,0
rest,2,296500.0,-0.021875,-0.034549,0,0
rest,2,296600.0,-0.017831,-0.030189,0,0
rest,2,296700.0,-0.020260,-0.035019,0,0
rest,2,296800.0,-0.023392,-0.034221,0,0
rest,2,296900.0,-0.023290,-0.031873,0,0
rest,2,297000.0,-0.025105,-0.033835,0,0
rest,2,297100.0,-0.020679,-0.035363,0,0
rest,2,297200.0,-0.021314,-0.035294,0,0
rest,2,297300.0,-0.024759,-0.033771,0,0
rest,2,297400.0,-0.023774,-0.036810,0,0
rest,2,297500.0,-0.025568,-0.037736,0,0
rest,2,297600.0,-0.020833,-0.038835,0,0
rest,2,297700.0,-0.027565,-0.035019,0,0
rest,2,297800.0,-0.025000,-0.041198,0,0
rest,2,297900.0,-0.026432,-0.041588,0,0
rest,2,298000.0,-0.025000,-0.040892,0,0
rest,2,298100.0,-0.026510,-0.039216,0,0
rest,2,298200.0,-0.024691,-0.037175,0,0
rest,2,298300.0,-0.022222,-0.040816,0,0
rest,2,298400.0,-0.025140,-0.037594,0,0
rest,2,298500.0,-0.022631,-0.040516,0,0
rest,2,298600.0,-0.025460,-0.037244,0,0
rest,2,298700.0,-0.025140,-0.037244,0,0
rest,2,298800.0,-0.023774,-0.030651,0,0
rest,2,298900.0,-0.022130,-0.040367,0,0
rest,2,299000.0,-0.023055,-0.034091,0,0
rest,2,299100.0,-0.022631,-0.036900,0,0
rest,2,299200.0,-0.026049,-0.039370,0,0
rest,2,299300.0,-0.026706,-0.034682,0,0
rest,2,299400.0,-0.026049,-0.037736,0,0
rest,2,299500.0,-0.023155,-0.034027,0,0
rest,2,299600.0,-0.023392,-0.037736,0,0
rest,2,299700.0,-0.020802,-0.033962,0,0
rest,2,299800.0,-0.020895,-0.034749,0,0
rest,2,299900.0,-0.022409,-0.029630,0,0
rest,2,300000.0,-0.020378,-0.033272,0,0
rest,2,300100.0,-0.018018,-0.030476,0,0
rest,2,300200.0,-0.024242,-0.031373,0,0
rest,2,300300.0,-0.015723,-0.035294,0,0
rest,2,300400.0,-0.020679,-0.033898,0,0
rest,2,300500.0,-0.019608,-0.029630,0,0
rest,2,300600.0,-0.019746,-0.033962,0,0
rest,2,300700.0,-0.016506,-0.030189,0,0
rest,2,300800.0,-0.020958,-0.033333,0,0
rest,2,300900.0,-0.018843,-0.033835,0,0
rest,2,301000.0,-0.017880,-0.033149,0,0
rest,2,301100.0,-0.018325,-0.029520,0,0
rest,2,301200.0,-0.016129,-0.034027,0,0
rest,2,301300.0,-0.018817,-0.033272,0,0
rest,2,301400.0,-0.013459,-0.033272,0,0
rest,2,301500.0,-0.017972,-0.033210,0,0
rest,2,301600.0,-0.018237,-0.035363,0,0
rest,2,301700.0,-0.015790,-0.034615,0,0
rest,2,301800.0,-0.019178,-0.037807,0,0
rest,2,301900.0,-0.018421,-0.036765,0,0
rest,2,302000.0,-0.020438,-0.037807,0,0
rest,2,302100.0,-0.016043,-0.033149,0,0
rest,2,302200.0,-0.013774,-0.036832,0,0
rest,2,302300.0,-0.018405,-0.034156,0,0
rest,2,302400.0,-0.018373,-0.029630,0,0
rest,2,302500.0,-0.016438,-0.034351,0,0
rest,2,302600.0,-0.021563,-0.034091,0,0
rest,2,302700.0,-0.019152,-0.034483,0,0
rest,2,302800.0,-0.017995,-0.037383,0,0
rest,2,302900.0,-0.019257,-0.036900,0,0
rest,2,303000.0,-0.017544,-0.033645,0,0
rest,2,303100.0,-0.020990,-0.033835,0,0
rest,2,303200.0,-0.018135,-0.036969,0,0
rest,2,303300.0,-0.019337,-0.037594,0,0
rest,2,303400.0,-0.016260,-0.036765,0,0
rest,2,303500.0,-0.020173,-0.034483,0,0
rest,2,303600.0,-0.019553,-0.042065,0,0
rest,2,303700.0,-0.018229,-0.036900,0,0
rest,2,303800.0,-0.019310,-0.037524,0,0
rest,2,303900.0,-0.019310,-0.036900,0,0
rest,2,304000.0,-0.019746,-0.040968,0,0
rest,2,304100.0,-0.019284,-0.040516,0,0
rest,2,304200.0,-0.019364,-0.036900,0,0
rest,2,304300.0,-0.019746,-0.032587,0,0
rest,2,304400.0,-0.011527,-0.026465,0,0
rest,2,304500.0,-0.017884,-0.037665,0,0
rest,2,304600.0,-0.020029,-0.033272,0,0
rest,2,304700.0,-0.017118,-0.037665,0,0
rest,2,304800.0,-0.020231,-0.037665,0,0
rest,2,304900.0,-0.019900,-0.031873,0,0
rest,2,305000.0,-0.019663,-0.033333,0,0
rest,2,305100.0,-0.018605,-0.027613,0,0
rest,2,305200.0,-0.019444,-0.033272,0,0
rest,2,305300.0,-0.018494,-0.037665,0,0
rest,2,305400.0,-0.018277,-0.033272,0,0
rest,2,305500.0,-0.018253,-0.036832,0,0
rest,2,305600.0,-0.020000,-0.027027,0,0
rest,2,305700.0,-0.020029,-0.037524,0,0
rest,2,305800.0,-0.020679,-0.037665,0,0
rest,2,305900.0,-0.019418,-0.036900,0,0
rest,2,306000.0,-0.019337,-0.034351,0,0
rest,2,306100.0,-0.020319,-0.042389,0,0
rest,2,306200.0,-0.021148,-0.040486,0,0
rest,2,306300.0,-0.016416,-0.038835,0,0
rest,2,306400.0,-0.011928,-0.033898,0,0
rest,2,306500.0,-0.018205,-0.041353,0,0
rest,2,306600.0,-0.016949,-0.033272,0,0
rest,2,306700.0,-0.019364,-0.033395,0,0
rest,2,306800.0,-0.016997,-0.034682,0,0
rest,2,306900.0,-0.015707,-0.040741,0,0
rest,2,307000.0,-0.015717,-0.039024,0,0
rest,2,307100.0,-0.020558,-0.039139,0,0
rest,2,307200.0,-0.017937,-0.034091,0,0
rest,2,307300.0,-0.020864,-0.039604,0,0
rest,2,307400.0,-0.019802,-0.034549,0,0
rest,2,307500.0,-0.019915,-0.042389,0,0
rest,2,307600.0,-0.020679,-0.039761,0,0
rest,2,307700.0,-0.015432,-0.040568,0,0
rest,2,307800.0,-0.015773,-0.031963,0,0
rest,2,307900.0,-0.020000,-0.034549,0,0
rest,2,308000.0,-0.021773,-0.038462,0,0
rest,2,308100.0,-0.018382,-0.038710,0,0
rest,2,308200.0,-0.018265,-0.037422,0,0
rest,2,308300.0,-0.019691,-0.034816,0,0
rest,2,308400.0,-0.021705,-0.038136,0,0
rest,2,308500.0,-0.019691,-0.035857,0,0
rest,2,308600.0,-0.023932,-0.041860,0,0
rest,2,308700.0,-0.020927,-0.035644,0,0
rest,2,308800.0,-0.016830,-0.038685,0,0
rest,2,308900.0,-0.016830,-0.034749,0,0
rest,2,309000.0,-0.016830,-0.038241,0,0
rest,2,309100.0,-0.014104,-0.042065,0,0
rest,2,309200.0,-0.019553,-0.034417,0,0
rest,2,309300.0,-0.018633,-0.040000,0,0
rest,2,309400.0,-0.023141,-0.038462,0,0
rest,2,309500.0,-0.019774,-0.038610,0,0
rest,2,309600.0,-0.016949,-0.038536,0,0
rest,2,309700.0,-0.013947,-0.043393,0,0
rest,2,309800.0,-0.018277,-0.030303,0,0
rest,2,309900.0,-0.018421,-0.037665,0,0
rest,2,310000.0,-0.018253,-0.041431,0,0
rest,2,310100.0,-0.015748,-0.041431,0,0
rest,2,310200.0,-0.018253,-0.041276,0,0
rest,2,310300.0,-0.017880,-0.030189,0,0
rest,2,310400.0,-0.018041,-0.040516,0,0
rest,2,310500.0,-0.017857,-0.040892,0,0
rest,2,310600.0,-0.015326,-0.037037,0,0
rest,2,310700.0,-0.015132,-0.040665,0,0
rest,2,310800.0,-0.015365,-0.040516,0,0
rest,2,310900.0,-0.018205,-0.037951,0,0
rest,2,311000.0,-0.021638,-0.036145,0,0
rest,2,311100.0,-0.018576,-0.044000,0,0
rest,2,311200.0,-0.025271,-0.048387,0,0
rest,2,311300.0,-0.018349,-0.042969,0,0
rest,2,311400.0,-0.019608,-0.027451,0,0
rest,2,311500.0,-0.018779,-0.039604,0,0
rest,2,311600.0,-0.018721,-0.031434,0,0
rest,2,311700.0,-0.013423,-0.042056,0,0
rest,2,311800.0,-0.017738,-0.049383,0,0
rest,2,311900.0,-0.008929,-0.040921,0,0
rest,2,312000.0,-0.007984,-0.040100,0,0
rest,2,312100.0,-0.021773,-0.037190,0,0
rest,2,312200.0,-0.018445,-0.041353,0,0
rest,2,312300.0,-0.021277,-0.038023,0,0
rest,2,312400.0,-0.015345,-0.033333,0,0
rest,2,312500.0,-0.016878,-0.026820,0,0
rest,2,312600.0,-0.017036,-0.037190,0,0
rest,2,312700.0,-0.020144,-0.041905,0,0
rest,2,312800.0,-0.020144,-0.038388,0,0
rest,2,312900.0,-0.020144,-0.038388,0,0
rest,2,313000.0,-0.019526,-0.038241,0,0
rest,2,313100.0,-0.020115,-0.034351,0,0
rest,2,313200.0,-0.020115,-0.038241,0,0
rest,2,313300.0,-0.017544,-0.038168,0,0
rest,2,313400.0,-0.020115,-0.036511,0,0
rest,2,313500.0,-0.017217,-0.041985,0,0
rest,2,313600.0,-0.020144,-0.042226,0,0
rest,2,313700.0,-0.023358,-0.035398,0,0
rest,2,313800.0,-0.017544,-0.034749,0,0
rest,2,313900.0,-0.017544,-0.042389,0,0
rest,2,314000.0,-0.020260,-0.039216,0,0
rest,2,314100.0,-0.023324,-0.039293,0,0
rest,2,314200.0,-0.023088,-0.040724,0,0
rest,2,314300.0,-0.019100,-0.037244,0,0
rest,2,314400.0,-0.019472,-0.037175,0,0
rest,2,314500.0,-0.016760,-0.040892,0,0
rest,2,314600.0,-0.019635,-0.042308,0,0
rest,2,314700.0,-0.017291,-0.038241,0,0
rest,2,314800.0,-0.018927,-0.047962,0,0
rest,2,314900.0,-0.021798,-0.044280,0,0
rest,2,315000.0,-0.022069,-0.044280,0,0
rest,2,315100.0,-0.021538,-0.044534,0,0
rest,2,315200.0,-0.018433,-0.036660,0,0
rest,2,315300.0,-0.019126,-0.033333,0,0
rest,2,315400.0,-0.019074,-0.034027,0,0
rest,2,315500.0,-0.019231,-0.037175,0,0
rest,2,315600.0,-0.021739,-0.044860,0,0
rest,2,315700.0,-0.019284,-0.033272,0,0
rest,2,315800.0,-0.019126,-0.037383,0,0
rest,2,315900.0,-0.023088,-0.035225,0,0
rest,2,316000.0,-0.022222,-0.045113,0,0
rest,2,316100.0,-0.016736,-0.045283,0,0
rest,2,316200.0,-0.015228,-0.033149,0,0
rest,2,316300.0,-0.015345,-0.037453,0,0
rest,2,316400.0,-0.015464,-0.037594,0,0
rest,2,316500.0,-0.021505,-0.042065,0,0
rest,2,316600.0,-0.017834,-0.040816,0,0
rest,2,316700.0,-0.020290,-0.041825,0,0
rest,2,316800.0,-0.017903,-0.036969,0,0
rest,2,316900.0,-0.018135,-0.034091,0,0
rest,2,317000.0,-0.019364,-0.036072,0,0
rest,2,317100.0,-0.017834,-0.033210,0,0
rest,2,317200.0,-0.018817,-0.030303,0,0
rest,2,317300.0,-0.015306,-0.040892,0,0
rest,2,317400.0,-0.016043,-0.044610,0,0
rest,2,317500.0,-0.018843,-0.045977,0,0
rest,2,317600.0,-0.018817,-0.040892,0,0
rest,2,317700.0,-0.018205,-0.044860,0,0
rest,2,317800.0,-0.014430,-0.046065,0,0
rest,2,317900.0,-0.017834,-0.044527,0,0
rest,2,318000.0,-0.017699,-0.038168,0,0
rest,2,318100.0,-0.017949,-0.040367,0,0
rest,2,318200.0,-0.014035,-0.040404,0,0
rest,2,318300.0,-0.015365,-0.036900,0,0
rest,2,318400.0,-0.015385,-0.037106,0,0
rest,2,318500.0,-0.017766,-0.036832,0,0
rest,2,318600.0,-0.017880,-0.040441,0,0
rest,2,318700.0,-0.021779,-0.035011,0,0
rest,2,318800.0,-0.018325,-0.037951,0,0
rest,2,318900.0,-0.015444,-0.040367,0,0
rest,2,319000.0,-0.015444,-0.040367,0,0
rest,2,319100.0,-0.020690,-0.037807,0,0
rest,2,319200.0,-0.021472,-0.041431,0,0
rest,2,319300.0,-0.021572,-0.038462,0,0
rest,2,319400.0,-0.020528,-0.037736,0,0
rest,2,319500.0,-0.015385,-0.036765,0,0
rest,2,319600.0,-0.015584,-0.036765,0,0
rest,2,319700.0,-0.018158,-0.033272,0,0
rest,2,319800.0,-0.017926,-0.033333,0,0
rest,2,319900.0,-0.021651,-0.039216,0,0
rest,2,320000.0,-0.021136,-0.037175,0,0
rest,2,320100.0,-0.020997,-0.033520,0,0
rest,2,320200.0,-0.020539,-0.033457,0,0
rest,2,320300.0,-0.020619,-0.036765,0,0
rest,2,320400.0,-0.020558,-0.036900,0,0
rest,2,320500.0,-0.021828,-0.038536,0,0
rest,2,320600.0,-0.017926,-0.040367,0,0
rest,2,320700.0,-0.016151,-0.042389,0,0
rest,2,320800.0,-0.019971,-0.041198,0,0
rest,2,320900.0,-0.020460,-0.036832,0,0
rest,2,321000.0,-0.020699,-0.040441,0,0
rest,2,321100.0,-0.020779,-0.036832,0,0
rest,2,321200.0,-0.015605,-0.036900,0,0
rest,2,321300.0,-0.015365,-0.040441,0,0
rest,2,321400.0,-0.015564,-0.041509,0,0
rest,2,321500.0,-0.020144,-0.043307,0,0
rest,2,321600.0,-0.021220,-0.042969,0,0
rest,2,321700.0,-0.022315,-0.037594,0,0
rest,2,321800.0,-0.021798,-0.036969,0,0
rest,2,321900.0,-0.018265,-0.042801,0,0
rest,2,322000.0,-0.024390,-0.036437,0,0
rest,2,322100.0,-0.018433,-0.039370,0,0
rest,2,322200.0,-0.021341,-0.035714,0,0
rest,2,322300.0,-0.020290,-0.038314,0,0
rest,2,322400.0,-0.019100,-0.034221,0,0
rest,2,322500.0,-0.016949,-0.036364,0,0
rest,2,322600.0,-0.022923,-0.035644,0,0
rest,2,322700.0,-0.018642,-0.037524,0,0
rest,2,322800.0,-0.024883,-0.038835,0,0
rest,2,322900.0,-0.021116,-0.032454,0,0
rest,2,323000.0,-0.022346,-0.037453,0,0
rest,2,323100.0,-0.019337,-0.038023,0,0
rest,2,323200.0,-0.019553,-0.037453,0,0
rest,2,323300.0,-0.020253,-0.036765,0,0
rest,2,323400.0,-0.017995,-0.029520,0,0
rest,2,323500.0,-0.018088,-0.036765,0,0
rest,2,323600.0,-0.017949,-0.036765,0,0
rest,2,323700.0,-0.017834,-0.033708,0,0
rest,2,323800.0,-0.021025,-0.037244,0,0
rest,2,323900.0,-0.023121,-0.033645,0,0
rest,2,324000.0,-0.023649,-0.029724,0,0
rest,2,324100.0,-0.011594,-0.038877,0,0
rest,2,324200.0,-0.020833,-0.031558,0,0
rest,2,324300.0,-0.020086,-0.035363,0,0
rest,2,324400.0,-0.016349,-0.040367,0,0
rest,2,324500.0,-0.017789,-0.041825,0,0
rest,2,324600.0,-0.016621,-0.034351,0,0
rest,2,324700.0,-0.020349,-0.042969,0,0
rest,2,324800.0,-0.019472,-0.031373,0,0
rest,2,324900.0,-0.018568,-0.037037,0,0
rest,2,325000.0,-0.015936,-0.033395,0,0
rest,2,325100.0,-0.017699,-0.034221,0,0
rest,2,325200.0,-0.017991,-0.042308,0,0
rest,2,325300.0,-0.010256,-0.042969,0,0
rest,2,325400.0,-0.020236,-0.035225,0,0
rest,2,325500.0,-0.019608,-0.038241,0,0
rest,2,325600.0,-0.015810,-0.036832,0,0
rest,2,325700.0,-0.016043,-0.036832,0,0
rest,2,325800.0,-0.016194,-0.036900,0,0
rest,2,325900.0,-0.019337,-0.040968,0,0
rest,2,326000.0,-0.018111,-0.040367,0,0
rest,2,326100.0,-0.019718,-0.034884,0,0
rest,2,326200.0,-0.017045,-0.036900,0,0
rest,2,326300.0,-0.016835,-0.034156,0,0
rest,2,326400.0,-0.019635,-0.040367,0,0
rest,2,326500.0,-0.018111,-0.033149,0,0
rest,2,326600.0,-0.019231,-0.037879,0,0
rest,2,326700.0,-0.016621,-0.037106,0,0
rest,2,326800.0,-0.018111,-0.036765,0,0
rest,2,326900.0,-0.020649,-0.040816,0,0
rest,2,327000.0,-0.015831,-0.037175,0,0
rest,2,327100.0,-0.018064,-0.037106,0,0
rest,2,327200.0,-0.021477,-0.036765,0,0
rest,2,327300.0,-0.026667,-0.037190,0,0
rest,2,327400.0,-0.021672,-0.034417,0,0
rest,2,327500.0,-0.021419,-0.045198,0,0
rest,2,327600.0,-0.018158,-0.044444,0,0
rest,2,327700.0,-0.013158,-0.039216,0,0
rest,2,327800.0,-0.008876,-0.045714,0,0
rest,2,327900.0,-0.015444,-0.043956,0,0
rest,2,328000.0,-0.015361,-0.045714,0,0
rest,2,328100.0,-0.020236,-0.043137,0,0
rest,2,328200.0,-0.020958,-0.038095,0,0
rest,2,328300.0,-0.018182,-0.029907,0,0
rest,2,328400.0,-0.017995,-0.043956,0,0
rest,2,328500.0,-0.017167,-0.038241,0,0
rest,2,328600.0,-0.016667,-0.041431,0,0
rest,2,328700.0,-0.021084,-0.038462,0,0
rest,2,328800.0,-0.016260,-0.041929,0,0
rest,2,328900.0,-0.015831,-0.036765,0,0
rest,2,329000.0,-0.018667,-0.040367,0,0
rest,2,329100.0,-0.020725,-0.044444,0,0
rest,2,329200.0,-0.017910,-0.046243,0,0
rest,2,329300.0,-0.023155,-0.041276,0,0
rest,2,329400.0,-0.018405,-0.042389,0,0
rest,2,329500.0,-0.017937,-0.038911,0,0
rest,2,329600.0,-0.021080,-0.043956,0,0
rest,2,329700.0,-0.021136,-0.043956,0,0
