t_fs,step,phase,i_applied,v_cell
103700.000,20740,on,1.000000e-4,-2.116700e-2
103800.000,20760,on,1.000000e-4,-1.908394e-2
103900.000,20780,on,1.000000e-4,-1.793107e-2
104000.000,20800,on,1.000000e-4,-2.337843e-2
104100.000,20820,on,1.000000e-4,-2.221931e-2
104200.000,20840,on,1.000000e-4,-2.316840e-2
104300.000,20860,on,1.000000e-4,-2.427141e-2
104400.000,20880,on,1.000000e-4,-2.300704e-2
104500.000,20900,on,1.000000e-4,-2.453249e-2
104600.000,20920,on,1.000000e-4,-2.480267e-2
104700.000,20940,on,1.000000e-4,-2.432017e-2
104800.000,20960,on,1.000000e-4,-2.436796e-2
104900.000,20980,on,1.000000e-4,-2.106283e-2
105000.000,21000,on,1.000000e-4,-2.396130e-2
105100.000,21020,on,1.000000e-4,-2.012476e-2
105200.000,21040,on,1.000000e-4,-2.019647e-2
105300.000,21060,on,1.000000e-4,-1.904439e-2
105400.000,21080,on,1.000000e-4,-2.197513e-2
105500.000,21100,on,1.000000e-4,-2.364701e-2
105600.000,21120,on,1.000000e-4,-1.613787e-2
105700.000,21140,on,1.000000e-4,-2.188755e-2
105800.000,21160,on,1.000000e-4,-1.691234e-2
105900.000,21180,on,1.000000e-4,-1.949307e-2
106000.000,21200,on,1.000000e-4,-2.464005e-2
106100.000,21220,on,1.000000e-4,-2.151785e-2
106200.000,21240,on,1.000000e-4,-1.562858e-2
106300.000,21260,on,1.000000e-4,-2.503751e-2
106400.000,21280,on,1.000000e-4,-2.228658e-2
106500.000,21300,on,1.000000e-4,-2.314242e-2
106600.000,21320,on,1.000000e-4,-1.502279e-2
106700.000,21340,on,1.000000e-4,-2.630205e-2
106800.000,21360,on,1.000000e-4,-1.624860e-2
106900.000,21380,on,1.000000e-4,-2.319057e-2
107000.000,21400,on,1.000000e-4,-2.355191e-2
107100.000,21420,on,1.000000e-4,-2.000757e-2
107200.000,21440,on,1.000000e-4,-2.422385e-2
107300.000,21460,on,1.000000e-4,-2.190840e-2
107400.000,21480,on,1.000000e-4,-2.650481e-2
107500.000,21500,on,1.000000e-4,-2.022024e-2
107600.000,21520,on,1.000000e-4,-1.943195e-2
107700.000,21540,on,1.000000e-4,-1.647108e-2
107800.000,21560,on,1.000000e-4,-2.147301e-2
107900.000,21580,on,1.000000e-4,-2.047109e-2
108000.000,21600,on,1.000000e-4,-2.231207e-2
108100.000,21620,on,1.000000e-4,-2.050816e-2
108200.000,21640,on,1.000000e-4,-1.946518e-2
108300.000,21660,on,1.000000e-4,-2.085512e-2
108400.000,21680,on,1.000000e-4,-2.187650e-2
108500.000,21700,on,1.000000e-4,-2.479257e-2
108600.000,21720,on,1.000000e-4,-1.511812e-2
108700.000,21740,on,1.000000e-4,-1.622635e-2
108800.000,21760,on,1.000000e-4,-2.382764e-2
108900.000,21780,on,1.000000e-4,-1.933214e-2
109000.000,21800,on,1.000000e-4,-2.026209e-2
109100.000,21820,on,1.000000e-4,-1.949743e-2
109200.000,21840,on,1.000000e-4,-2.836903e-2
109300.000,21860,on,1.000000e-4,-2.112462e-2
109400.000,21880,on,1.000000e-4,-1.885881e-2
109500.000,21900,on,1.000000e-4,-2.326730e-2
109600.000,21920,on,1.000000e-4,-1.943562e-2
109700.000,21940,on,1.000000e-4,-2.497403e-2
109800.000,21960,on,1.000000e-4,-1.564813e-2
109900.000,21980,on,1.000000e-4,-1.626529e-2
110000.000,22000,on,1.000000e-4,-2.223467e-2
110100.000,22020,on,1.000000e-4,-2.355812e-2
110200.000,22040,on,1.000000e-4,-1.671508e-2
110300.000,22060,on,1.000000e-4,-2.166739e-2
110400.000,22080,on,1.000000e-4,-2.614211e-2
110500.000,22100,on,1.000000e-4,-2.096956e-2
110600.000,22120,on,1.000000e-4,-2.367087e-2
110700.000,22140,on,1.000000e-4,-2.606084e-2
110800.000,22160,on,1.000000e-4,-2.349987e-2
110900.000,22180,on,1.000000e-4,-2.467504e-2
111000.000,22200,on,1.000000e-4,-2.298379e-2
111100.000,22220,on,1.000000e-4,-1.666788e-2
111200.000,22240,on,1.000000e-4,-2.172875e-2
111300.000,22260,on,1.000000e-4,-2.399506e-2
111400.000,22280,on,1.000000e-4,-2.123619e-2
111500.000,22300,on,1.000000e-4,-2.155944e-2
111600.000,22320,on,1.000000e-4,-2.113165e-2
111700.000,22340,on,1.000000e-4,-1.600836e-2
111800.000,22360,on,1.000000e-4,-2.532530e-2
111900.000,22380,on,1.000000e-4,-2.393507e-2
112000.000,22400,on,1.000000e-4,-1.749325e-2
112100.000,22420,on,1.000000e-4,-2.879673e-2
112200.000,22440,on,1.000000e-4,-2.772542e-2
112300.000,22460,on,1.000000e-4,-2.429194e-2
112400.000,22480,on,1.000000e-4,-2.474914e-2
112500.000,22500,on,1.000000e-4,-2.757283e-2
112600.000,22520,on,1.000000e-4,-2.763090e-2
112700.000,22540,on,1.000000e-4,-2.228168e-2
112800.000,22560,on,1.000000e-4,-2.497242e-2
112900.000,22580,on,1.000000e-4,-2.557436e-2
113000.000,22600,on,1.000000e-4,-2.429939e-2
113100.000,22620,on,1.000000e-4,-2.140507e-2
113200.000,22640,on,1.000000e-4,-2.243975e-2
113300.000,22660,on,1.000000e-4,-2.924380e-2
113400.000,22680,on,1.000000e-4,-2.761721e-2
113500.000,22700,on,1.000000e-4,-2.712244e-2
113600.000,22720,on,1.000000e-4,-2.349249e-2
113700.000,22740,on,1.000000e-4,-2.404566e-2
113800.000,22760,on,1.000000e-4,-1.956114e-2
113900.000,22780,on,1.000000e-4,-2.059850e-2
114000.000,22800,on,1.000000e-4,-2.297604e-2
114100.000,22820,on,1.000000e-4,-2.363130e-2
114200.000,22840,on,1.000000e-4,-2.608151e-2
114300.000,22860,on,1.000000e-4,-2.379061e-2
114400.000,22880,on,1.000000e-4,-2.777725e-2
114500.000,22900,on,1.000000e-4,-2.268018e-2
114600.000,22920,on,1.000000e-4,-2.255357e-2
114700.000,22940,on,1.000000e-4,-2.380765e-2
114800.000,22960,on,1.000000e-4,-2.335181e-2
114900.000,22980,on,1.000000e-4,-2.570877e-2
115000.000,23000,on,1.000000e-4,-2.490013e-2
115100.000,23020,on,1.000000e-4,-2.699311e-2
115200.000,23040,on,1.000000e-4,-2.745448e-2
115300.000,23060,on,1.000000e-4,-1.761019e-2
115400.000,23080,on,1.000000e-4,-2.911227e-2
115500.000,23100,on,1.000000e-4,-2.153429e-2
115600.000,23120,on,1.000000e-4,-2.395330e-2
115700.000,23140,on,1.000000e-4,-2.309020e-2
115800.000,23160,on,1.000000e-4,-2.450045e-2
115900.000,23180,on,1.000000e-4,-2.557619e-2
116000.000,23200,on,1.000000e-4,-2.299768e-2
116100.000,23220,on,1.000000e-4,-2.364515e-2
116200.000,23240,on,1.000000e-4,-2.403046e-2
116300.000,23260,on,1.000000e-4,-2.101637e-2
116400.000,23280,on,1.000000e-4,-2.395228e-2
116500.000,23300,on,1.000000e-4,-2.216077e-2
116600.000,23320,on,1.000000e-4,-2.252425e-2
116700.000,23340,on,1.000000e-4,-1.969517e-2
116800.000,23360,on,1.000000e-4,-1.934441e-2
116900.000,23380,on,1.000000e-4,-2.606679e-2
117000.000,23400,on,1.000000e-4,-2.071638e-2
117100.000,23420,on,1.000000e-4,-2.729716e-2
117200.000,23440,on,1.000000e-4,-2.250717e-2
117300.000,23460,on,1.000000e-4,-1.854785e-2
117400.000,23480,on,1.000000e-4,-2.809288e-2
117500.000,23500,on,1.000000e-4,-1.730619e-2
117600.000,23520,on,1.000000e-4,-1.756007e-2
117700.000,23540,on,1.000000e-4,-2.268214e-2
117800.000,23560,on,1.000000e-4,-2.356089e-2
117900.000,23580,on,1.000000e-4,-2.362158e-2
118000.000,23600,on,1.000000e-4,-1.428060e-2
118100.000,23620,on,1.000000e-4,-2.264261e-2
118200.000,23640,on,1.000000e-4,-2.684051e-2
118300.000,23660,on,1.000000e-4,-2.834214e-2
118400.000,23680,on,1.000000e-4,-2.861797e-2
118500.000,23700,on,1.000000e-4,-3.004245e-2
118600.000,23720,on,1.000000e-4,-2.149535e-2
118700.000,23740,on,1.000000e-4,-2.225608e-2
118800.000,23760,on,1.000000e-4,-2.071386e-2
118900.000,23780,on,1.000000e-4,-2.125235e-2
119000.000,23800,on,1.000000e-4,-2.771519e-2
119100.000,23820,on,1.000000e-4,-2.000892e-2
119200.000,23840,on,1.000000e-4,-2.607039e-2
119300.000,23860,on,1.000000e-4,-2.824680e-2
119400.000,23880,on,1.000000e-4,-2.852785e-2
119500.000,23900,on,1.000000e-4,-2.498183e-2
119600.000,23920,on,1.000000e-4,-1.918055e-2
119700.000,23940,on,1.000000e-4,-1.937155e-2
119800.000,23960,on,1.000000e-4,-2.547512e-2
119900.000,23980,on,1.000000e-4,-1.991215e-2
120000.000,24000,on,1.000000e-4,-2.703841e-2
120100.000,24020,on,1.000000e-4,-2.334268e-2
120200.000,24040,on,1.000000e-4,-2.741661e-2
120300.000,24060,on,1.000000e-4,-2.543203e-2
120400.000,24080,on,1.000000e-4,-2.127311e-2
120500.000,24100,on,1.000000e-4,-1.907747e-2
120600.000,24120,on,1.000000e-4,-2.044884e-2
120700.000,24140,on,1.000000e-4,-2.171309e-2
120800.000,24160,on,1.000000e-4,-2.610216e-2
120900.000,24180,on,1.000000e-4,-2.368735e-2
121000.000,24200,on,1.000000e-4,-2.764471e-2
121100.000,24220,on,1.000000e-4,-2.709876e-2
121200.000,24240,on,1.000000e-4,-2.361525e-2
121300.000,24260,on,1.000000e-4,-2.619694e-2
121400.000,24280,on,1.000000e-4,-2.626040e-2
121500.000,24300,on,1.000000e-4,-2.276964e-2
121600.000,24320,on,1.000000e-4,-1.832383e-2
121700.000,24340,on,1.000000e-4,-2.326688e-2
121800.000,24360,on,1.000000e-4,-2.280233e-2
121900.000,24380,on,1.000000e-4,-2.332638e-2
122000.000,24400,on,1.000000e-4,-2.008913e-2
122100.000,24420,on,1.000000e-4,-3.374143e-2
122200.000,24440,on,1.000000e-4,-3.248895e-2
122300.000,24460,on,1.000000e-4,-2.874191e-2
122400.000,24480,on,1.000000e-4,-2.433895e-2
122500.000,24500,on,1.000000e-4,-2.819535e-2
122600.000,24520,on,1.000000e-4,-2.562867e-2
122700.000,24540,on,1.000000e-4,-3.335923e-2
122800.000,24560,on,1.000000e-4,-2.636073e-2
122900.000,24580,on,1.000000e-4,-2.634386e-2
123000.000,24600,on,1.000000e-4,-2.956748e-2
123100.000,24620,on,1.000000e-4,-2.977216e-2
123200.000,24640,on,1.000000e-4,-3.167685e-2
123300.000,24660,on,1.000000e-4,-2.720078e-2
123400.000,24680,on,1.000000e-4,-2.645422e-2
123500.000,24700,on,1.000000e-4,-3.064507e-2
123600.000,24720,on,1.000000e-4,-2.658870e-2
123700.000,24740,on,1.000000e-4,-2.927086e-2
123800.000,24760,on,1.000000e-4,-2.971440e-2
123900.000,24780,on,1.000000e-4,-2.881890e-2
124000.000,24800,on,1.000000e-4,-3.144990e-2
124100.000,24820,on,1.000000e-4,-2.858489e-2
124200.000,24840,on,1.000000e-4,-3.372582e-2
124300.000,24860,on,1.000000e-4,-2.565449e-2
124400.000,24880,on,1.000000e-4,-2.927958e-2
124500.000,24900,on,1.000000e-4,-2.617873e-2
124600.000,24920,on,1.000000e-4,-2.743694e-2
124700.000,24940,on,1.000000e-4,-2.618681e-2
124800.000,24960,on,1.000000e-4,-3.002379e-2
124900.000,24980,on,1.000000e-4,-2.118938e-2
125000.000,25000,on,1.000000e-4,-2.413631e-2
125100.000,25020,on,1.000000e-4,-2.414371e-2
125200.000,25040,on,1.000000e-4,-1.882460e-2
125300.000,25060,on,1.000000e-4,-2.282007e-2
125400.000,25080,on,1.000000e-4,-2.353741e-2
125500.000,25100,on,1.000000e-4,-3.062644e-2
125600.000,25120,on,1.000000e-4,-3.097736e-2
125700.000,25140,on,1.000000e-4,-2.885238e-2
125800.000,25160,on,1.000000e-4,-2.138463e-2
125900.000,25180,on,1.000000e-4,-2.754515e-2
126000.000,25200,on,1.000000e-4,-2.851502e-2
126100.000,25220,on,1.000000e-4,-2.646932e-2
126200.000,25240,on,1.000000e-4,-2.477440e-2
126300.000,25260,on,1.000000e-4,-2.613195e-2
126400.000,25280,on,1.000000e-4,-2.366751e-2
126500.000,25300,on,1.000000e-4,-3.052796e-2
126600.000,25320,on,1.000000e-4,-3.115503e-2
126700.000,25340,on,1.000000e-4,-2.887356e-2
126800.000,25360,on,1.000000e-4,-2.699171e-2
126900.000,25380,on,1.000000e-4,-2.665688e-2
127000.000,25400,on,1.000000e-4,-3.040904e-2
127100.000,25420,on,1.000000e-4,-2.620931e-2
127200.000,25440,on,1.000000e-4,-2.361168e-2
127300.000,25460,on,1.000000e-4,-2.227210e-2
127400.000,25480,on,1.000000e-4,-2.083379e-2
127500.000,25500,on,1.000000e-4,-2.910417e-2
127600.000,25520,on,1.000000e-4,-2.553512e-2
127700.000,25540,on,1.000000e-4,-2.550058e-2
127800.000,25560,on,1.000000e-4,-2.306996e-2
127900.000,25580,on,1.000000e-4,-2.276547e-2
128000.000,25600,on,1.000000e-4,-3.395570e-2
128100.000,25620,on,1.000000e-4,-2.588040e-2
128200.000,25640,on,1.000000e-4,-2.632145e-2
128300.000,25660,on,1.000000e-4,-2.632091e-2
128400.000,25680,on,1.000000e-4,-1.926920e-2
128500.000,25700,on,1.000000e-4,-2.453545e-2
128600.000,25720,on,1.000000e-4,-2.613719e-2
128700.000,25740,on,1.000000e-4,-3.431745e-2
128800.000,25760,on,1.000000e-4,-2.718902e-2
128900.000,25780,on,1.000000e-4,-2.901793e-2
129000.000,25800,on,1.000000e-4,-2.384292e-2
129100.000,25820,on,1.000000e-4,-2.710158e-2
129200.000,25840,on,1.000000e-4,-2.714578e-2
129300.000,25860,on,1.000000e-4,-1.919273e-2
129400.000,25880,on,1.000000e-4,-2.789155e-2
129500.000,25900,on,1.000000e-4,-2.540804e-2
129600.000,25920,on,1.000000e-4,-1.773467e-2
129700.000,25940,on,1.000000e-4,-2.762860e-2
129800.000,25960,on,1.000000e-4,-3.264185e-2
129900.000,25980,on,1.000000e-4,-2.792273e-2
130000.000,26000,on,1.000000e-4,-2.607506e-2
130100.000,26020,on,1.000000e-4,-2.576797e-2
130200.000,26040,on,1.000000e-4,-2.470177e-2
130300.000,26060,on,1.000000e-4,-2.467124e-2
130400.000,26080,on,1.000000e-4,-3.056547e-2
130500.000,26100,on,1.000000e-4,-3.421695e-2
130600.000,26120,on,1.000000e-4,-2.493194e-2
130700.000,26140,on,1.000000e-4,-2.862044e-2
130800.000,26160,on,1.000000e-4,-2.529466e-2
130900.000,26180,on,1.000000e-4,-2.756681e-2
131000.000,26200,on,1.000000e-4,-2.496620e-2
131100.000,26220,on,1.000000e-4,-2.656690e-2
131200.000,26240,on,1.000000e-4,-2.333786e-2
131300.000,26260,on,1.000000e-4,-2.945594e-2
131400.000,26280,on,1.000000e-4,-2.762713e-2
131500.000,26300,on,1.000000e-4,-2.662522e-2
131600.000,26320,on,1.000000e-4,-2.603749e-2
131700.000,26340,on,1.000000e-4,-3.042853e-2
131800.000,26360,on,1.000000e-4,-2.401346e-2
131900.000,26380,on,1.000000e-4,-2.278696e-2
132000.000,26400,on,1.000000e-4,-1.587589e-2
132100.000,26420,on,1.000000e-4,-3.201728e-2
132200.000,26440,on,1.000000e-4,-2.636006e-2
132300.000,26460,on,1.000000e-4,-2.850886e-2
132400.000,26480,on,1.000000e-4,-3.227478e-2
132500.000,26500,on,1.000000e-4,-2.952318e-2
132600.000,26520,on,1.000000e-4,-2.798579e-2
132700.000,26540,on,1.000000e-4,-2.525060e-2
132800.000,26560,on,1.000000e-4,-2.949568e-2
132900.000,26580,on,1.000000e-4,-2.941160e-2
133000.000,26600,on,1.000000e-4,-3.055348e-2
133100.000,26620,on,1.000000e-4,-3.087108e-2
133200.000,26640,on,1.000000e-4,-3.247207e-2
133300.000,26660,on,1.000000e-4,-2.911837e-2
133400.000,26680,on,1.000000e-4,-3.369303e-2
133500.000,26700,on,1.000000e-4,-2.865633e-2
133600.000,26720,on,1.000000e-4,-2.346438e-2
133700.000,26740,on,1.000000e-4,-2.840130e-2
133800.000,26760,on,1.000000e-4,-2.613986e-2
133900.000,26780,on,1.000000e-4,-3.159337e-2
134000.000,26800,on,1.000000e-4,-2.847716e-2
134100.000,26820,on,1.000000e-4,-2.894949e-2
134200.000,26840,on,1.000000e-4,-2.405339e-2
134300.000,26860,on,1.000000e-4,-2.991726e-2
134400.000,26880,on,1.000000e-4,-3.151759e-2
134500.000,26900,on,1.000000e-4,-3.000987e-2
134600.000,26920,on,1.000000e-4,-2.719370e-2
134700.000,26940,on,1.000000e-4,-2.812616e-2
134800.000,26960,on,1.000000e-4,-2.997630e-2
134900.000,26980,on,1.000000e-4,-2.710665e-2
135000.000,27000,on,1.000000e-4,-3.071813e-2
135100.000,27020,on,1.000000e-4,-2.357756e-2
135200.000,27040,on,1.000000e-4,-2.332870e-2
135300.000,27060,on,1.000000e-4,-2.829783e-2
135400.000,27080,on,1.000000e-4,-2.866318e-2
135500.000,27100,on,1.000000e-4,-3.168420e-2
135600.000,27120,on,1.000000e-4,-3.115394e-2
135700.000,27140,on,1.000000e-4,-2.895125e-2
135800.000,27160,on,1.000000e-4,-2.566255e-2
135900.000,27180,on,1.000000e-4,-3.151026e-2
136000.000,27200,on,1.000000e-4,-2.919872e-2
136100.000,27220,on,1.000000e-4,-3.177125e-2
136200.000,27240,on,1.000000e-4,-2.542749e-2
136300.000,27260,on,1.000000e-4,-2.472422e-2
136400.000,27280,on,1.000000e-4,-2.668494e-2
136500.000,27300,on,1.000000e-4,-3.305916e-2
136600.000,27320,on,1.000000e-4,-3.225150e-2
136700.000,27340,on,1.000000e-4,-2.599301e-2
136800.000,27360,on,1.000000e-4,-3.197680e-2
136900.000,27380,on,1.000000e-4,-3.158414e-2
137000.000,27400,on,1.000000e-4,-3.162224e-2
137100.000,27420,on,1.000000e-4,-3.136903e-2
137200.000,27440,on,1.000000e-4,-3.449308e-2
137300.000,27460,on,1.000000e-4,-2.732553e-2
137400.000,27480,on,1.000000e-4,-2.426750e-2
137500.000,27500,on,1.000000e-4,-3.006316e-2
137600.000,27520,on,1.000000e-4,-3.270998e-2
137700.000,27540,on,1.000000e-4,-2.899779e-2
137800.000,27560,on,1.000000e-4,-2.538716e-2
137900.000,27580,on,1.000000e-4,-2.732807e-2
138000.000,27600,on,1.000000e-4,-2.744510e-2
138100.000,27620,on,1.000000e-4,-3.015331e-2
138200.000,27640,on,1.000000e-4,-2.769097e-2
138300.000,27660,on,1.000000e-4,-2.689825e-2
138400.000,27680,on,1.000000e-4,-3.348231e-2
138500.000,27700,on,1.000000e-4,-3.094645e-2
138600.000,27720,on,1.000000e-4,-3.306052e-2
138700.000,27740,on,1.000000e-4,-3.273425e-2
138800.000,27760,on,1.000000e-4,-2.668888e-2
138900.000,27780,on,1.000000e-4,-2.488208e-2
139000.000,27800,on,1.000000e-4,-2.719495e-2
139100.000,27820,on,1.000000e-4,-2.732716e-2
139200.000,27840,on,1.000000e-4,-2.756392e-2
139300.000,27860,on,1.000000e-4,-2.830150e-2
139400.000,27880,on,1.000000e-4,-3.265186e-2
139500.000,27900,on,1.000000e-4,-2.614737e-2
139600.000,27920,on,1.000000e-4,-2.872561e-2
139700.000,27940,on,1.000000e-4,-3.239312e-2
139800.000,27960,on,1.000000e-4,-2.884940e-2
139900.000,27980,on,1.000000e-4,-3.203212e-2
140000.000,28000,on,1.000000e-4,-3.322105e-2
140100.000,28020,on,1.000000e-4,-2.991157e-2
140200.000,28040,on,1.000000e-4,-3.215404e-2
140300.000,28060,on,1.000000e-4,-2.953918e-2
140400.000,28080,on,1.000000e-4,-2.692635e-2
140500.000,28100,on,1.000000e-4,-2.656328e-2
140600.000,28120,on,1.000000e-4,-3.218393e-2
140700.000,28140,on,1.000000e-4,-2.895619e-2
140800.000,28160,on,1.000000e-4,-3.119829e-2
140900.000,28180,on,1.000000e-4,-2.993163e-2
141000.000,28200,on,1.000000e-4,-2.652890e-2
141100.000,28220,on,1.000000e-4,-2.731678e-2
141200.000,28240,on,1.000000e-4,-3.086703e-2
141300.000,28260,on,1.000000e-4,-2.703817e-2
141400.000,28280,on,1.000000e-4,-3.192770e-2
141500.000,28300,on,1.000000e-4,-2.842038e-2
141600.000,28320,on,1.000000e-4,-3.142503e-2
141700.000,28340,on,1.000000e-4,-2.805090e-2
141800.000,28360,on,1.000000e-4,-2.950120e-2
141900.000,28380,on,1.000000e-4,-2.650801e-2
142000.000,28400,on,1.000000e-4,-2.445018e-2
142100.000,28420,on,1.000000e-4,-3.375777e-2
142200.000,28440,on,1.000000e-4,-3.204302e-2
142300.000,28460,on,1.000000e-4,-3.137798e-2
142400.000,28480,on,1.000000e-4,-3.100469e-2
142500.000,28500,on,1.000000e-4,-3.008479e-2
142600.000,28520,on,1.000000e-4,-3.222980e-2
142700.000,28540,on,1.000000e-4,-2.773972e-2
142800.000,28560,on,1.000000e-4,-3.109208e-2
142900.000,28580,on,1.000000e-4,-3.125999e-2
143000.000,28600,on,1.000000e-4,-3.106412e-2
143100.000,28620,on,1.000000e-4,-3.705241e-2
143200.000,28640,on,1.000000e-4,-4.064447e-2
143300.000,28660,on,1.000000e-4,-3.411347e-2
143400.000,28680,on,1.000000e-4,-3.588558e-2
143500.000,28700,on,1.000000e-4,-3.128792e-2
143600.000,28720,on,1.000000e-4,-2.385942e-2
143700.000,28740,on,1.000000e-4,-3.386394e-2
143800.000,28760,on,1.000000e-4,-3.058653e-2
143900.000,28780,on,1.000000e-4,-3.193266e-2
144000.000,28800,on,1.000000e-4,-2.937645e-2
144100.000,28820,on,1.000000e-4,-2.753277e-2
144200.000,28840,on,1.000000e-4,-2.820236e-2
144300.000,28860,on,1.000000e-4,-2.750044e-2
144400.000,28880,on,1.000000e-4,-2.383206e-2
144500.000,28900,on,1.000000e-4,-3.206070e-2
144600.000,28920,on,1.000000e-4,-2.865383e-2
144700.000,28940,on,1.000000e-4,-2.505477e-2
144800.000,28960,on,1.000000e-4,-3.028515e-2
144900.000,28980,on,1.000000e-4,-3.066696e-2
145000.000,29000,on,1.000000e-4,-2.905186e-2
145100.000,29020,on,1.000000e-4,-3.091446e-2
145200.000,29040,on,1.000000e-4,-2.734408e-2
145300.000,29060,on,1.000000e-4,-3.152008e-2
145400.000,29080,on,1.000000e-4,-3.156390e-2
145500.000,29100,on,1.000000e-4,-2.877558e-2
145600.000,29120,on,1.000000e-4,-2.216870e-2
145700.000,29140,on,1.000000e-4,-2.710775e-2
145800.000,29160,on,1.000000e-4,-3.527476e-2
145900.000,29180,on,1.000000e-4,-2.997457e-2
146000.000,29200,on,1.000000e-4,-3.256269e-2
146100.000,29220,on,1.000000e-4,-3.342079e-2
146200.000,29240,on,1.000000e-4,-3.422099e-2
146300.000,29260,on,1.000000e-4,-2.942987e-2
146400.000,29280,on,1.000000e-4,-3.137577e-2
146500.000,29300,on,1.000000e-4,-2.676385e-2
146600.000,29320,on,1.000000e-4,-2.578185e-2
146700.000,29340,on,1.000000e-4,-2.230391e-2
146800.000,29360,on,1.000000e-4,-2.977729e-2
146900.000,29380,on,1.000000e-4,-2.715235e-2
147000.000,29400,on,1.000000e-4,-3.165335e-2
147100.000,29420,on,1.000000e-4,-2.866522e-2
147200.000,29440,on,1.000000e-4,-3.141588e-2
147300.000,29460,on,1.000000e-4,-2.999973e-2
147400.000,29480,on,1.000000e-4,-2.719101e-2
147500.000,29500,on,1.000000e-4,-3.291393e-2
147600.000,29520,on,1.000000e-4,-2.624601e-2
147700.000,29540,on,1.000000e-4,-2.727319e-2
147800.000,29560,on,1.000000e-4,-3.117072e-2
147900.000,29580,on,1.000000e-4,-2.856594e-2
148000.000,29600,on,1.000000e-4,-2.642277e-2
148100.000,29620,on,1.000000e-4,-3.618876e-2
148200.000,29640,on,1.000000e-4,-2.612694e-2
148300.000,29660,on,1.000000e-4,-2.673003e-2
148400.000,29680,on,1.000000e-4,-2.804174e-2
148500.000,29700,on,1.000000e-4,-3.078301e-2
148600.000,29720,on,1.000000e-4,-2.639032e-2
148700.000,29740,on,1.000000e-4,-2.708931e-2
148800.000,29760,on,1.000000e-4,-2.790900e-2
148900.000,29780,on,1.000000e-4,-3.457796e-2
149000.000,29800,on,1.000000e-4,-2.813716e-2
149100.000,29820,on,1.000000e-4,-2.611385e-2
149200.000,29840,on,1.000000e-4,-2.510851e-2
149300.000,29860,on,1.000000e-4,-2.858718e-2
149400.000,29880,on,1.000000e-4,-3.462335e-2
149500.000,29900,on,1.000000e-4,-3.247833e-2
149600.000,29920,on,1.000000e-4,-3.596711e-2
149700.000,29940,on,1.000000e-4,-3.171623e-2
149800.000,29960,on,1.000000e-4,-3.423192e-2
149900.000,29980,on,1.000000e-4,-2.918452e-2
150000.000,30000,on,1.000000e-4,-3.285689e-2
150100.000,30020,on,1.000000e-4,-3.026570e-2
150200.000,30040,on,1.000000e-4,-2.689691e-2
150300.000,30060,on,1.000000e-4,-3.329637e-2
150400.000,30080,on,1.000000e-4,-3.017405e-2
150500.000,30100,on,1.000000e-4,-2.218180e-2
150600.000,30120,on,1.000000e-4,-3.036317e-2
150700.000,30140,on,1.000000e-4,-3.352512e-2
150800.000,30160,on,1.000000e-4,-3.628125e-2
150900.000,30180,on,1.000000e-4,-3.129142e-2
151000.000,30200,on,1.000000e-4,-2.034977e-2
151100.000,30220,on,1.000000e-4,-3.000196e-2
151200.000,30240,on,1.000000e-4,-3.029183e-2
151300.000,30260,on,1.000000e-4,-3.066206e-2
151400.000,30280,on,1.000000e-4,-3.036643e-2
151500.000,30300,on,1.000000e-4,-2.683304e-2
151600.000,30320,on,1.000000e-4,-2.237958e-2
151700.000,30340,on,1.000000e-4,-2.475858e-2
151800.000,30360,on,1.000000e-4,-3.212864e-2
151900.000,30380,on,1.000000e-4,-3.157685e-2
152000.000,30400,on,1.000000e-4,-3.192537e-2
152100.000,30420,on,1.000000e-4,-3.414163e-2
152200.000,30440,on,1.000000e-4,-3.535352e-2
152300.000,30460,on,1.000000e-4,-2.785584e-2
152400.000,30480,on,1.000000e-4,-3.463624e-2
152500.000,30500,on,1.000000e-4,-3.706427e-2
152600.000,30520,on,1.000000e-4,-3.561239e-2
152700.000,30540,on,1.000000e-4,-3.205270e-2
152800.000,30560,on,1.000000e-4,-3.288253e-2
152900.000,30580,on,1.000000e-4,-4.025729e-2
153000.000,30600,on,1.000000e-4,-3.608295e-2
153100.000,30620,on,1.000000e-4,-3.604852e-2
153200.000,30640,on,1.000000e-4,-2.829363e-2
153300.000,30660,on,1.000000e-4,-2.971364e-2
153400.000,30680,on,1.000000e-4,-3.790347e-2
153500.000,30700,on,1.000000e-4,-3.210158e-2
153600.000,30720,on,1.000000e-4,-2.658544e-2
153700.000,30740,on,1.000000e-4,-3.163791e-2
153800.000,30760,on,1.000000e-4,-3.343271e-2
153900.000,30780,on,1.000000e-4,-3.817272e-2
154000.000,30800,on,1.000000e-4,-3.132062e-2
154100.000,30820,on,1.000000e-4,-2.747853e-2
154200.000,30840,on,1.000000e-4,-2.890969e-2
154300.000,30860,on,1.000000e-4,-3.627169e-2
154400.000,30880,on,1.000000e-4,-3.077267e-2
154500.000,30900,on,1.000000e-4,-3.168462e-2
154600.000,30920,on,1.000000e-4,-3.518755e-2
154700.000,30940,on,1.000000e-4,-3.826946e-2
154800.000,30960,on,1.000000e-4,-3.178057e-2
154900.000,30980,on,1.000000e-4,-3.597334e-2
155000.000,31000,on,1.000000e-4,-3.539342e-2
155100.000,31020,on,1.000000e-4,-3.531154e-2
155200.000,31040,on,1.000000e-4,-3.314213e-2
155300.000,31060,on,1.000000e-4,-3.557801e-2
